 

stn;time;rre150h0
DAV;2017011911;0.0
DAV;2017011912;0.0
DAV;2017011913;0.0
DAV;2017011914;0.0
DAV;2017011915;0.0
DAV;2017011916;0.0
DAV;2017011917;0.0
DAV;2017011918;0.0
DAV;2017011919;0.0
DAV;2017011920;0.0
DAV;2017011921;0.0
DAV;2017011922;0.0
DAV;2017011923;0.0
DAV;2017012000;0.0
DAV;2017012001;0.0
DAV;2017012002;0.0
DAV;2017012003;0.0
DAV;2017012004;0.0
DAV;2017012005;0.0
DAV;2017012006;0.0
DAV;2017012007;0.0
DAV;2017012008;0.0
DAV;2017012009;0.0
DAV;2017012010;0.0
DAV;2017012011;0.0
DAV;2017012012;0.0
DAV;2017012013;0.0
DAV;2017012014;0.0
DAV;2017012015;0.0
DAV;2017012016;0.0
DAV;2017012017;0.0
DAV;2017012018;0.0
DAV;2017012019;0.0
DAV;2017012020;0.0
DAV;2017012021;0.0
DAV;2017012022;0.0
DAV;2017012023;0.0
DAV;2017012100;0.0
DAV;2017012101;0.0
DAV;2017012102;0.0
DAV;2017012103;0.0
DAV;2017012104;0.0
DAV;2017012105;0.0
DAV;2017012106;0.0
DAV;2017012107;0.0
DAV;2017012108;0.0
DAV;2017012109;0.0
DAV;2017012110;0.0
DAV;2017012111;0.0
DAV;2017012112;0.0
DAV;2017012113;0.0
DAV;2017012114;0.0
DAV;2017012115;0.0
DAV;2017012116;0.0
DAV;2017012117;0.0
DAV;2017012118;0.0
DAV;2017012119;0.0
DAV;2017012120;0.0
DAV;2017012121;0.0
DAV;2017012122;0.0
DAV;2017012123;0.0
DAV;2017012200;0.0
DAV;2017012201;0.0
DAV;2017012202;0.0
DAV;2017012203;0.0
DAV;2017012204;0.0
DAV;2017012205;0.0
DAV;2017012206;0.0
DAV;2017012207;0.0
DAV;2017012208;0.0
DAV;2017012209;0.0
DAV;2017012210;0.0
DAV;2017012211;0.0
DAV;2017012212;0.0
DAV;2017012213;0.0
DAV;2017012214;0.0
DAV;2017012215;0.0
DAV;2017012216;0.0
DAV;2017012217;0.0
DAV;2017012218;0.0
DAV;2017012219;0.0
DAV;2017012220;0.0
DAV;2017012221;0.0
DAV;2017012222;0.0
DAV;2017012223;0.0
DAV;2017012300;0.0
DAV;2017012301;0.0
DAV;2017012302;0.0
DAV;2017012303;0.0
DAV;2017012304;0.0
DAV;2017012305;0.0
DAV;2017012306;0.0
DAV;2017012307;0.0
DAV;2017012308;0.0
DAV;2017012309;0.0
DAV;2017012310;0.0
DAV;2017012311;0.0
DAV;2017012312;0.0
DAV;2017012313;0.0
DAV;2017012314;0.0
DAV;2017012315;0.0
DAV;2017012316;0.0
DAV;2017012317;0.0
DAV;2017012318;0.0
DAV;2017012319;0.0
DAV;2017012320;0.0
DAV;2017012321;0.0
DAV;2017012322;0.0
DAV;2017012323;0.0
DAV;2017012400;0.0
DAV;2017012401;0.0
DAV;2017012402;0.0
DAV;2017012403;0.0
DAV;2017012404;0.0
DAV;2017012405;0.0
DAV;2017012406;0.0
DAV;2017012407;0.0
DAV;2017012408;0.0
DAV;2017012409;0.0
DAV;2017012410;0.0
DAV;2017012411;0.0
DAV;2017012412;0.0
DAV;2017012413;0.0
DAV;2017012414;0.0
DAV;2017012415;0.0
DAV;2017012416;0.0
DAV;2017012417;0.0
DAV;2017012418;0.0
DAV;2017012419;0.0
DAV;2017012420;0.0
DAV;2017012421;0.0
DAV;2017012422;0.0
DAV;2017012423;0.0
DAV;2017012500;0.0
DAV;2017012501;0.0
DAV;2017012502;0.0
DAV;2017012503;0.0
DAV;2017012504;0.0
DAV;2017012505;0.0
DAV;2017012506;0.0
DAV;2017012507;0.0
DAV;2017012508;0.0
DAV;2017012509;0.0
DAV;2017012510;0.0
DAV;2017012511;0.0
DAV;2017012512;0.0
DAV;2017012513;0.0
DAV;2017012514;0.0
DAV;2017012515;0.0
DAV;2017012516;0.0
DAV;2017012517;0.0
DAV;2017012518;0.0
DAV;2017012519;0.0
DAV;2017012520;0.0
DAV;2017012521;0.0
DAV;2017012522;0.0
DAV;2017012523;0.0
DAV;2017012600;0.0
DAV;2017012601;0.0
DAV;2017012602;0.0
DAV;2017012603;0.0
DAV;2017012604;0.0
DAV;2017012605;0.0
DAV;2017012606;0.0
DAV;2017012607;0.0
DAV;2017012608;0.0
DAV;2017012609;0.0
DAV;2017012610;0.0
DAV;2017012611;0.0
DAV;2017012612;0.0
DAV;2017012613;0.0
DAV;2017012614;0.0
DAV;2017012615;0.0
DAV;2017012616;0.0
DAV;2017012617;0.0
DAV;2017012618;0.0
DAV;2017012619;0.0
DAV;2017012620;0.0
DAV;2017012621;0.0
DAV;2017012622;0.0
DAV;2017012623;0.0
DAV;2017012700;0.0
DAV;2017012701;0.0
DAV;2017012702;0.0
DAV;2017012703;0.0
DAV;2017012704;0.0
DAV;2017012705;0.0
DAV;2017012706;0.0
DAV;2017012707;0.0
DAV;2017012708;0.0
DAV;2017012709;0.0
DAV;2017012710;0.0
DAV;2017012711;0.0
DAV;2017012712;0.0
DAV;2017012713;0.0
DAV;2017012714;0.0
DAV;2017012715;0.0
DAV;2017012716;0.0
DAV;2017012717;0.0
DAV;2017012718;0.0
DAV;2017012719;0.0
DAV;2017012720;0.0
DAV;2017012721;0.0
DAV;2017012722;0.0
DAV;2017012723;0.0
DAV;2017012800;0.0
DAV;2017012801;0.0
DAV;2017012802;0.0
DAV;2017012803;0.0
DAV;2017012804;0.0
DAV;2017012805;0.0
DAV;2017012806;0.0
DAV;2017012807;0.0
DAV;2017012808;0.0
DAV;2017012809;0.0
DAV;2017012810;0.0
DAV;2017012811;0.0
DAV;2017012812;0.0
DAV;2017012813;0.0
DAV;2017012814;0.0
DAV;2017012815;0.0
DAV;2017012816;0.0
DAV;2017012817;0.0
DAV;2017012818;0.0
DAV;2017012819;0.0
DAV;2017012820;0.0
DAV;2017012821;0.0
DAV;2017012822;0.0
DAV;2017012823;0.0
DAV;2017012900;0.0
DAV;2017012901;0.0
DAV;2017012902;0.0
DAV;2017012903;0.0
DAV;2017012904;0.0
DAV;2017012905;0.0
DAV;2017012906;0.0
DAV;2017012907;0.0
DAV;2017012908;0.0
DAV;2017012909;0.0
DAV;2017012910;0.0
DAV;2017012911;0.0
DAV;2017012912;0.0
DAV;2017012913;0.0
DAV;2017012914;0.0
DAV;2017012915;0.0
DAV;2017012916;0.0
DAV;2017012917;0.0
DAV;2017012918;0.0
DAV;2017012919;0.0
DAV;2017012920;0.0
DAV;2017012921;0.0
DAV;2017012922;0.0
DAV;2017012923;0.0
DAV;2017013000;0.0
DAV;2017013001;0.0
DAV;2017013002;0.0
DAV;2017013003;0.0
DAV;2017013004;0.0
DAV;2017013005;0.0
DAV;2017013006;0.0
DAV;2017013007;0.0
DAV;2017013008;0.0
DAV;2017013009;0.0
DAV;2017013010;0.0
DAV;2017013011;0.0
DAV;2017013012;0.0
DAV;2017013013;0.0
DAV;2017013014;0.2
DAV;2017013015;0.0
DAV;2017013016;0.1
DAV;2017013017;0.1
DAV;2017013018;0.3
DAV;2017013019;0.1
DAV;2017013020;0.0
DAV;2017013021;0.1
DAV;2017013022;0.1
DAV;2017013023;0.2
DAV;2017013100;0.0
DAV;2017013101;0.0
DAV;2017013102;0.0
DAV;2017013103;0.2
DAV;2017013104;0.0
DAV;2017013105;0.4
DAV;2017013106;0.0
DAV;2017013107;0.0
DAV;2017013108;0.1
DAV;2017013109;0.4
DAV;2017013110;0.4
DAV;2017013111;0.2
DAV;2017013112;0.5
DAV;2017013113;0.2
DAV;2017013114;0.6
DAV;2017013115;2.3
DAV;2017013116;2.1
DAV;2017013117;2.3
DAV;2017013118;2.6
DAV;2017013119;3.4
DAV;2017013120;3.1
DAV;2017013121;2.0
DAV;2017013122;1.6
DAV;2017013123;2.6
DAV;2017020100;1.4
DAV;2017020101;0.7
DAV;2017020102;1.8
DAV;2017020103;1.1
DAV;2017020104;1.5
DAV;2017020105;0.6
DAV;2017020106;0.5
DAV;2017020107;0.8
DAV;2017020108;0.5
DAV;2017020109;0.5
DAV;2017020110;0.4
DAV;2017020111;0.2
DAV;2017020112;0.0
DAV;2017020113;0.0
DAV;2017020114;0.0
DAV;2017020115;0.0
DAV;2017020116;0.0
DAV;2017020117;0.0
DAV;2017020118;0.0
DAV;2017020119;0.0
DAV;2017020120;0.0
DAV;2017020121;0.0
DAV;2017020122;0.0
DAV;2017020123;0.0
DAV;2017020200;0.0
DAV;2017020201;0.0
DAV;2017020202;0.0
DAV;2017020203;0.0
DAV;2017020204;0.0
DAV;2017020205;0.0
DAV;2017020206;0.0
DAV;2017020207;0.0
DAV;2017020208;0.0
DAV;2017020209;0.0
DAV;2017020210;0.0
DAV;2017020211;0.0
DAV;2017020212;0.0
DAV;2017020213;0.0
DAV;2017020214;0.0
DAV;2017020215;0.0
DAV;2017020216;0.0
DAV;2017020217;0.0
DAV;2017020218;0.0
DAV;2017020219;0.0
DAV;2017020220;0.0
DAV;2017020221;0.0
DAV;2017020222;0.0
DAV;2017020223;0.0
DAV;2017020300;0.0
DAV;2017020301;0.0
DAV;2017020302;0.0
DAV;2017020303;0.0
DAV;2017020304;0.0
DAV;2017020305;0.0
DAV;2017020306;0.0
DAV;2017020307;0.0
DAV;2017020308;0.0
DAV;2017020309;0.0
DAV;2017020310;0.0
DAV;2017020311;0.1
DAV;2017020312;0.4
DAV;2017020313;0.0
DAV;2017020314;0.0
DAV;2017020315;0.0
DAV;2017020316;0.0
DAV;2017020317;0.0
DAV;2017020318;0.0
DAV;2017020319;0.0
DAV;2017020320;0.0
DAV;2017020321;0.0
DAV;2017020322;0.0
DAV;2017020323;0.0
DAV;2017020400;0.0
DAV;2017020401;0.0
DAV;2017020402;0.0
DAV;2017020403;0.0
DAV;2017020404;0.0
DAV;2017020405;0.0
DAV;2017020406;0.0
DAV;2017020407;0.0
DAV;2017020408;0.0
DAV;2017020409;0.0
DAV;2017020410;0.0
DAV;2017020411;0.0
DAV;2017020412;0.0
DAV;2017020413;0.0
DAV;2017020414;0.0
DAV;2017020415;0.0
DAV;2017020416;0.0
DAV;2017020417;0.0
DAV;2017020418;0.0
DAV;2017020419;0.0
DAV;2017020420;0.0
DAV;2017020421;0.0
DAV;2017020422;0.0
DAV;2017020423;0.0
DAV;2017020500;0.0
DAV;2017020501;0.0
DAV;2017020502;0.0
DAV;2017020503;0.0
DAV;2017020504;0.0
DAV;2017020505;0.0
DAV;2017020506;0.0
DAV;2017020507;0.0
DAV;2017020508;0.0
DAV;2017020509;0.0
DAV;2017020510;0.0
DAV;2017020511;0.0
DAV;2017020512;0.0
DAV;2017020513;0.0
DAV;2017020514;0.0
DAV;2017020515;0.0
DAV;2017020516;0.1
DAV;2017020517;0.8
DAV;2017020518;1.9
DAV;2017020519;0.7
DAV;2017020520;1.0
DAV;2017020521;0.6
DAV;2017020522;0.2
DAV;2017020523;0.0
DAV;2017020600;0.4
DAV;2017020601;0.3
DAV;2017020602;0.3
DAV;2017020603;0.8
DAV;2017020604;0.7
DAV;2017020605;0.3
DAV;2017020606;0.0
DAV;2017020607;0.0
DAV;2017020608;0.2
DAV;2017020609;0.1
DAV;2017020610;0.1
DAV;2017020611;0.0
DAV;2017020612;0.0
DAV;2017020613;0.0
DAV;2017020614;0.0
DAV;2017020615;0.0
DAV;2017020616;0.0
DAV;2017020617;0.0
DAV;2017020618;0.0
DAV;2017020619;0.0
DAV;2017020620;0.0
DAV;2017020621;0.0
DAV;2017020622;0.0
DAV;2017020623;0.0
DAV;2017020700;0.0
DAV;2017020701;0.0
DAV;2017020702;0.0
DAV;2017020703;0.0
DAV;2017020704;0.0
DAV;2017020705;0.0
DAV;2017020706;0.0
DAV;2017020707;0.0
DAV;2017020708;0.0
DAV;2017020709;0.0
DAV;2017020710;0.0
DAV;2017020711;0.0
DAV;2017020712;0.0
DAV;2017020713;0.0
DAV;2017020714;0.0
DAV;2017020715;0.0
DAV;2017020716;0.0
DAV;2017020717;0.0
DAV;2017020718;0.0
DAV;2017020719;0.0
DAV;2017020720;0.0
DAV;2017020721;0.0
DAV;2017020722;0.0
DAV;2017020723;0.0
DAV;2017020800;0.0
DAV;2017020801;0.0
DAV;2017020802;0.0
DAV;2017020803;0.0
DAV;2017020804;0.0
DAV;2017020805;0.0
DAV;2017020806;0.0
DAV;2017020807;0.0
DAV;2017020808;0.0
DAV;2017020809;0.0
DAV;2017020810;0.0
DAV;2017020811;0.0
DAV;2017020812;0.0
DAV;2017020813;0.0
DAV;2017020814;0.0
DAV;2017020815;0.1
DAV;2017020816;0.0
DAV;2017020817;0.0
DAV;2017020818;0.0
DAV;2017020819;0.0
DAV;2017020820;0.0
DAV;2017020821;0.0
DAV;2017020822;0.0
DAV;2017020823;0.0
DAV;2017020900;0.0
DAV;2017020901;0.0
DAV;2017020902;0.0
DAV;2017020903;0.0
DAV;2017020904;0.0
DAV;2017020905;0.0
DAV;2017020906;0.0
DAV;2017020907;0.0
DAV;2017020908;0.0
DAV;2017020909;0.0
DAV;2017020910;0.0
DAV;2017020911;0.0
DAV;2017020912;0.0
DAV;2017020913;0.0
DAV;2017020914;0.0
DAV;2017020915;0.0
DAV;2017020916;0.0
DAV;2017020917;0.0
DAV;2017020918;0.0
DAV;2017020919;0.0
DAV;2017020920;0.0
DAV;2017020921;0.0
DAV;2017020922;0.0
DAV;2017020923;0.0
DAV;2017021000;0.0
DAV;2017021001;0.0
DAV;2017021002;0.0
DAV;2017021003;0.0
DAV;2017021004;0.0
DAV;2017021005;0.0
DAV;2017021006;0.0
DAV;2017021007;0.0
DAV;2017021008;0.0
DAV;2017021009;0.0
DAV;2017021010;0.0
DAV;2017021011;0.0
DAV;2017021012;0.0
DAV;2017021013;0.0
DAV;2017021014;0.0
DAV;2017021015;0.0
DAV;2017021016;0.0
DAV;2017021017;0.0
DAV;2017021018;0.0
DAV;2017021019;0.2
DAV;2017021020;0.2
DAV;2017021021;0.2
DAV;2017021022;0.3
DAV;2017021023;0.1
DAV;2017021100;0.0
DAV;2017021101;0.0
DAV;2017021102;0.0
DAV;2017021103;0.0
DAV;2017021104;0.0
DAV;2017021105;0.0
DAV;2017021106;0.0
DAV;2017021107;0.0
DAV;2017021108;0.0
DAV;2017021109;0.0
DAV;2017021110;0.0
DAV;2017021111;0.0
DAV;2017021112;0.0
DAV;2017021113;0.0
DAV;2017021114;0.0
DAV;2017021115;0.0
DAV;2017021116;0.0
DAV;2017021117;0.0
DAV;2017021118;0.0
DAV;2017021119;0.0
DAV;2017021120;0.0
DAV;2017021121;0.0
DAV;2017021122;0.0
DAV;2017021123;0.0
DAV;2017021200;0.0
DAV;2017021201;0.0
DAV;2017021202;0.0
DAV;2017021203;0.0
DAV;2017021204;0.0
DAV;2017021205;0.0
DAV;2017021206;0.0
DAV;2017021207;0.0
DAV;2017021208;0.0
DAV;2017021209;0.0
DAV;2017021210;0.0
DAV;2017021211;0.0
DAV;2017021212;0.0
DAV;2017021213;0.0
DAV;2017021214;0.0
DAV;2017021215;0.0
DAV;2017021216;0.0
DAV;2017021217;0.0
DAV;2017021218;0.0
DAV;2017021219;0.0
DAV;2017021220;0.0
DAV;2017021221;0.0
DAV;2017021222;0.0
DAV;2017021223;0.0
DAV;2017021300;0.0
DAV;2017021301;0.0
DAV;2017021302;0.0
DAV;2017021303;0.0
DAV;2017021304;0.0
DAV;2017021305;0.0
DAV;2017021306;0.0
DAV;2017021307;0.0
DAV;2017021308;0.0
DAV;2017021309;0.0
DAV;2017021310;0.0
DAV;2017021311;0.0
DAV;2017021312;0.0
DAV;2017021313;0.0
DAV;2017021314;0.0
DAV;2017021315;0.0
DAV;2017021316;0.0
DAV;2017021317;0.0
DAV;2017021318;0.0
DAV;2017021319;0.0
DAV;2017021320;0.0
DAV;2017021321;0.0
DAV;2017021322;0.0
DAV;2017021323;0.0
DAV;2017021400;0.0
DAV;2017021401;0.0
DAV;2017021402;0.0
DAV;2017021403;0.0
DAV;2017021404;0.0
DAV;2017021405;0.0
DAV;2017021406;0.0
DAV;2017021407;0.0
DAV;2017021408;0.0
DAV;2017021409;0.0
DAV;2017021410;0.0
DAV;2017021411;0.0
DAV;2017021412;0.0
DAV;2017021413;0.0
DAV;2017021414;0.0
DAV;2017021415;0.0
DAV;2017021416;0.0
DAV;2017021417;0.0
DAV;2017021418;0.0
DAV;2017021419;0.0
DAV;2017021420;0.0
DAV;2017021421;0.0
DAV;2017021422;0.0
DAV;2017021423;0.0
DAV;2017021500;0.0
DAV;2017021501;0.0
DAV;2017021502;0.0
DAV;2017021503;0.0
DAV;2017021504;0.0
DAV;2017021505;0.0
DAV;2017021506;0.0
DAV;2017021507;0.0
DAV;2017021508;0.0
DAV;2017021509;0.0
DAV;2017021510;0.0
DAV;2017021511;0.0
DAV;2017021512;0.0
DAV;2017021513;0.0
DAV;2017021514;0.0
DAV;2017021515;0.0
DAV;2017021516;0.0
DAV;2017021517;0.0
DAV;2017021518;0.0
DAV;2017021519;0.0
DAV;2017021520;0.0
DAV;2017021521;0.0
DAV;2017021522;0.0
DAV;2017021523;0.0
DAV;2017021600;0.0
DAV;2017021601;0.0
DAV;2017021602;0.0
DAV;2017021603;0.0
DAV;2017021604;0.0
DAV;2017021605;0.0
DAV;2017021606;0.0
DAV;2017021607;0.0
DAV;2017021608;0.0
DAV;2017021609;0.0
DAV;2017021610;0.0
DAV;2017021611;0.0
DAV;2017021612;0.0
DAV;2017021613;0.0
DAV;2017021614;0.0
DAV;2017021615;0.0
DAV;2017021616;0.0
DAV;2017021617;0.0
DAV;2017021618;0.0
DAV;2017021619;0.0
DAV;2017021620;0.0
DAV;2017021621;0.0
DAV;2017021622;0.0
DAV;2017021623;0.0
DAV;2017021700;0.0
DAV;2017021701;0.0
DAV;2017021702;0.0
DAV;2017021703;0.0
DAV;2017021704;0.0
DAV;2017021705;0.0
DAV;2017021706;0.0
DAV;2017021707;0.0
DAV;2017021708;0.0
DAV;2017021709;0.0
DAV;2017021710;0.0
DAV;2017021711;0.3
DAV;2017021712;1.2
DAV;2017021713;0.6
DAV;2017021714;0.4
DAV;2017021715;0.3
DAV;2017021716;0.1
DAV;2017021717;0.1
DAV;2017021718;0.3
DAV;2017021719;0.0
DAV;2017021720;0.1
DAV;2017021721;0.0
DAV;2017021722;0.0
DAV;2017021723;0.0
DAV;2017021800;0.0
DAV;2017021801;0.0
DAV;2017021802;0.0
DAV;2017021803;0.0
DAV;2017021804;0.0
DAV;2017021805;0.0
DAV;2017021806;0.0
DAV;2017021807;0.0
DAV;2017021808;0.0
DAV;2017021809;0.0
DAV;2017021810;0.0
DAV;2017021811;0.0
DAV;2017021812;0.0
DAV;2017021813;0.0
DAV;2017021814;0.0
DAV;2017021815;0.0
DAV;2017021816;0.0
DAV;2017021817;0.0
DAV;2017021818;0.0
DAV;2017021819;0.0
DAV;2017021820;0.0
DAV;2017021821;0.0
DAV;2017021822;0.0
DAV;2017021823;0.0
DAV;2017021900;0.0
DAV;2017021901;0.0
DAV;2017021902;0.0
DAV;2017021903;0.0
DAV;2017021904;0.0
DAV;2017021905;0.0
DAV;2017021906;0.0
DAV;2017021907;0.0
DAV;2017021908;0.0
DAV;2017021909;0.0
DAV;2017021910;0.0
DAV;2017021911;0.0
DAV;2017021912;0.0
DAV;2017021913;0.0
DAV;2017021914;0.0
DAV;2017021915;0.0
DAV;2017021916;0.0
DAV;2017021917;0.0
DAV;2017021918;0.0
DAV;2017021919;0.0
DAV;2017021920;0.0
DAV;2017021921;0.0
DAV;2017021922;0.0
DAV;2017021923;0.0
DAV;2017022000;0.0
DAV;2017022001;0.0
DAV;2017022002;0.0
DAV;2017022003;0.0
DAV;2017022004;0.0
DAV;2017022005;0.0
DAV;2017022006;0.0
DAV;2017022007;0.0
DAV;2017022008;0.0
DAV;2017022009;0.0
DAV;2017022010;0.0
DAV;2017022011;0.0
DAV;2017022012;0.0
DAV;2017022013;0.0
DAV;2017022014;0.0
DAV;2017022015;0.0
DAV;2017022016;0.0
DAV;2017022017;0.0
DAV;2017022018;0.0
DAV;2017022019;0.0
DAV;2017022020;0.0
DAV;2017022021;0.0
DAV;2017022022;0.0
DAV;2017022023;0.0
DAV;2017022100;0.0
DAV;2017022101;0.0
DAV;2017022102;0.1
DAV;2017022103;0.1
DAV;2017022104;0.7
DAV;2017022105;0.1
DAV;2017022106;0.0
DAV;2017022107;0.0
DAV;2017022108;0.0
DAV;2017022109;0.9
DAV;2017022110;1.2
DAV;2017022111;1.1
DAV;2017022112;0.4
DAV;2017022113;0.5
DAV;2017022114;0.6
DAV;2017022115;1.0
DAV;2017022116;1.3
DAV;2017022117;0.3
DAV;2017022118;0.4
DAV;2017022119;0.3
DAV;2017022120;0.3
DAV;2017022121;0.4
DAV;2017022122;0.5
DAV;2017022123;0.1
DAV;2017022200;0.0
DAV;2017022201;0.0
DAV;2017022202;0.0
DAV;2017022203;0.0
DAV;2017022204;0.0
DAV;2017022205;0.0
DAV;2017022206;0.0
DAV;2017022207;0.0
DAV;2017022208;0.0
DAV;2017022209;0.0
DAV;2017022210;0.0
DAV;2017022211;0.0
DAV;2017022212;0.0
DAV;2017022213;0.0
DAV;2017022214;0.0
DAV;2017022215;0.0
DAV;2017022216;0.0
DAV;2017022217;0.0
DAV;2017022218;0.0
DAV;2017022219;0.0
DAV;2017022220;0.0
DAV;2017022221;0.0
DAV;2017022222;0.0
DAV;2017022223;0.0
DAV;2017022300;0.0
DAV;2017022301;0.0
DAV;2017022302;0.0
DAV;2017022303;0.0
DAV;2017022304;0.0
DAV;2017022305;0.0
DAV;2017022306;0.0
DAV;2017022307;0.0
DAV;2017022308;0.0
DAV;2017022309;0.0
DAV;2017022310;0.0
DAV;2017022311;0.0
DAV;2017022312;0.0
DAV;2017022313;0.0
DAV;2017022314;0.0
DAV;2017022315;0.0
DAV;2017022316;0.0
DAV;2017022317;0.0
DAV;2017022318;0.0
DAV;2017022319;0.0
DAV;2017022320;0.0
DAV;2017022321;0.0
DAV;2017022322;0.0
DAV;2017022323;0.0
DAV;2017022400;0.0
DAV;2017022401;0.0
DAV;2017022402;0.0
DAV;2017022403;0.0
DAV;2017022404;0.0
DAV;2017022405;0.0
DAV;2017022406;0.5
DAV;2017022407;0.2
DAV;2017022408;0.7
DAV;2017022409;0.1
DAV;2017022410;0.0
DAV;2017022411;0.0
DAV;2017022412;0.0
DAV;2017022413;0.0
DAV;2017022414;0.0
DAV;2017022415;0.0
DAV;2017022416;0.0
DAV;2017022417;0.0
DAV;2017022418;0.0
DAV;2017022419;0.0
DAV;2017022420;0.0
DAV;2017022421;0.0
DAV;2017022422;0.0
DAV;2017022423;0.0
DAV;2017022500;0.0
DAV;2017022501;0.0
DAV;2017022502;0.0
DAV;2017022503;0.0
DAV;2017022504;0.0
DAV;2017022505;0.0
DAV;2017022506;0.0
DAV;2017022507;0.0
DAV;2017022508;0.0
DAV;2017022509;0.0
DAV;2017022510;0.0
DAV;2017022511;0.0
DAV;2017022512;0.0
DAV;2017022513;0.0
DAV;2017022514;0.0
DAV;2017022515;0.0
DAV;2017022516;0.0
DAV;2017022517;0.0
DAV;2017022518;0.0
DAV;2017022519;0.0
DAV;2017022520;0.0
DAV;2017022521;0.0
DAV;2017022522;0.0
DAV;2017022523;0.0
DAV;2017022600;0.0
DAV;2017022601;0.0
DAV;2017022602;0.0
DAV;2017022603;0.0
DAV;2017022604;0.0
DAV;2017022605;0.0
DAV;2017022606;0.0
DAV;2017022607;0.0
DAV;2017022608;0.0
DAV;2017022609;0.0
DAV;2017022610;0.0
DAV;2017022611;0.0
DAV;2017022612;0.0
DAV;2017022613;0.0
DAV;2017022614;0.0
DAV;2017022615;0.0
DAV;2017022616;0.0
DAV;2017022617;0.0
DAV;2017022618;0.0
DAV;2017022619;0.0
DAV;2017022620;0.0
DAV;2017022621;0.0
DAV;2017022622;0.0
DAV;2017022623;0.0
DAV;2017022700;0.0
DAV;2017022701;0.0
DAV;2017022702;0.0
DAV;2017022703;0.0
DAV;2017022704;0.0
DAV;2017022705;0.0
DAV;2017022706;0.0
DAV;2017022707;0.0
DAV;2017022708;0.0
DAV;2017022709;0.0
DAV;2017022710;0.0
DAV;2017022711;0.0
DAV;2017022712;0.0
DAV;2017022713;0.0
DAV;2017022714;0.0
DAV;2017022715;0.0
DAV;2017022716;0.0
DAV;2017022717;0.0
DAV;2017022718;0.0
DAV;2017022719;0.0
DAV;2017022720;0.0
DAV;2017022721;0.0
DAV;2017022722;0.0
DAV;2017022723;0.0
DAV;2017022800;0.0
DAV;2017022801;0.0
DAV;2017022802;0.0
DAV;2017022803;0.0
DAV;2017022804;0.0
DAV;2017022805;0.0
DAV;2017022806;0.0
DAV;2017022807;0.0
DAV;2017022808;0.6
DAV;2017022809;0.5
DAV;2017022810;0.3
DAV;2017022811;0.2
DAV;2017022812;0.1
DAV;2017022813;0.0
DAV;2017022814;0.0
DAV;2017022815;0.7
DAV;2017022816;1.6
DAV;2017022817;1.5
DAV;2017022818;1.8
DAV;2017022819;3.8
DAV;2017022820;2.1
DAV;2017022821;1.2
DAV;2017022822;0.3
DAV;2017022823;0.0
DAV;2017030100;0.1
DAV;2017030101;0.0
DAV;2017030102;0.0
DAV;2017030103;0.0
DAV;2017030104;0.0
DAV;2017030105;0.1
DAV;2017030106;0.0
DAV;2017030107;0.0
DAV;2017030108;0.0
DAV;2017030109;0.0
DAV;2017030110;0.0
DAV;2017030111;0.0
DAV;2017030112;0.0
DAV;2017030113;0.0
DAV;2017030114;0.0
DAV;2017030115;0.0
DAV;2017030116;0.0
DAV;2017030117;0.0
DAV;2017030118;0.0
DAV;2017030119;0.3
DAV;2017030120;0.1
DAV;2017030121;0.0
DAV;2017030122;0.0
DAV;2017030123;0.0
DAV;2017030200;0.0
DAV;2017030201;0.0
DAV;2017030202;0.0
DAV;2017030203;0.0
DAV;2017030204;0.0
DAV;2017030205;0.0
DAV;2017030206;0.0
DAV;2017030207;0.0
DAV;2017030208;0.0
DAV;2017030209;0.0
DAV;2017030210;0.3
DAV;2017030211;0.0
DAV;2017030212;0.1
DAV;2017030213;0.1
DAV;2017030214;0.1
DAV;2017030215;0.0
DAV;2017030216;0.0
DAV;2017030217;0.0
DAV;2017030218;0.0
DAV;2017030219;0.0
DAV;2017030220;0.0
DAV;2017030221;0.0
DAV;2017030222;0.0
DAV;2017030223;0.0
DAV;2017030300;0.0
DAV;2017030301;0.0
DAV;2017030302;0.0
DAV;2017030303;0.0
DAV;2017030304;0.0
DAV;2017030305;0.0
DAV;2017030306;0.0
DAV;2017030307;0.0
DAV;2017030308;0.0
DAV;2017030309;0.0
DAV;2017030310;0.0
DAV;2017030311;0.0
DAV;2017030312;0.0
DAV;2017030313;0.0
DAV;2017030314;0.0
DAV;2017030315;0.0
DAV;2017030316;0.0
DAV;2017030317;0.0
DAV;2017030318;0.0
DAV;2017030319;0.0
DAV;2017030320;0.0
DAV;2017030321;0.0
DAV;2017030322;0.0
DAV;2017030323;0.0
DAV;2017030400;0.0
DAV;2017030401;0.0
DAV;2017030402;0.0
DAV;2017030403;0.0
DAV;2017030404;0.0
DAV;2017030405;0.0
DAV;2017030406;0.0
DAV;2017030407;0.0
DAV;2017030408;0.0
DAV;2017030409;0.0
DAV;2017030410;0.0
DAV;2017030411;0.0
DAV;2017030412;0.0
DAV;2017030413;0.3
DAV;2017030414;0.7
DAV;2017030415;2.1
DAV;2017030416;1.7
DAV;2017030417;1.3
DAV;2017030418;0.0
DAV;2017030419;0.0
DAV;2017030420;0.0
DAV;2017030421;0.0
DAV;2017030422;0.0
DAV;2017030423;0.0
DAV;2017030500;0.0
DAV;2017030501;0.0
DAV;2017030502;0.0
DAV;2017030503;0.0
DAV;2017030504;0.4
DAV;2017030505;0.5
